    1.560000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.620000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.680000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.740000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.800000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.860000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.920000E+02    1.171483E+00    2.870006E+02    9.712644E+04    1.783566E-05   -1.238256E-01    1.000000E+02    1.583124E+03    1.806859E+03    0.000000E+00    6.457986E+00    2.629708E-01
    1.980000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.040000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.100000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.160000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.220000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.280000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.340000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.400000E+02    1.166182E+00    2.866954E+02    9.657569E+04    1.782171E-05   -1.212936E-01    1.000000E+02    1.552007E+03    1.766241E+03    0.000000E+00    7.544106E+00    3.953328E-01
    2.460000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.520000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.580000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.640000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.700000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.760000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.820000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.880000E+02    1.161430E+00    2.862719E+02    9.602740E+04    1.780231E-05   -1.177656E-01    1.000000E+02    1.509714E+03    1.711240E+03    0.000000E+00    8.433928E+00    4.126923E-01
    2.940000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.000000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.060000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.120000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.180000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.240000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.300000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.360000E+02    1.156703E+00    2.858464E+02    9.548186E+04    1.778278E-05   -1.142039E-01    1.000000E+02    1.468239E+03    1.657536E+03    0.000000E+00    9.040196E+00    5.779900E-01
    3.420000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.480000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.540000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.600000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.660000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.720000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.780000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.840000E+02    1.150729E+00    2.857005E+02    9.493806E+04    1.777607E-05   -1.129787E-01    1.000000E+02    1.454249E+03    1.639475E+03    0.000000E+00    9.456327E+00    6.911272E-01
    3.900000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    3.960000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.020000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.080000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.140000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.200000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.260000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.320000E+02    1.146063E+00    2.852682E+02    9.439775E+04    1.775617E-05   -1.093378E-01    1.000000E+02    1.413492E+03    1.587013E+03    0.000000E+00    9.845560E+00    6.566482E-01
    4.380000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.440000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.500000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.560000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.620000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.680000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.740000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.800000E+02    1.141393E+00    2.848372E+02    9.385906E+04    1.773628E-05   -1.056905E-01    1.000000E+02    1.373860E+03    1.536225E+03    0.000000E+00    1.037636E+01    8.027262E-01
    4.860000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    4.920000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    4.980000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.040000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.100000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.160000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.220000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.280000E+02    1.136570E+00    2.844438E+02    9.332294E+04    1.771809E-05   -1.023452E-01    1.000000E+02    1.338530E+03    1.491141E+03    0.000000E+00    1.101971E+01    8.732712E-01
    5.340000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.400000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.460000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.520000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.580000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.640000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.700000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.760000E+02    1.131250E+00    2.841656E+02    9.278889E+04    1.770520E-05   -9.997119E-02    1.000000E+02    1.314034E+03    1.459991E+03    0.000000E+00    1.180641E+01    8.352510E-01
    5.820000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    5.880000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    5.940000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.000000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.060000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.120000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.180000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.240000E+02    1.125873E+00    2.839043E+02    9.225717E+04    1.769308E-05   -9.773527E-02    1.000000E+02    1.291391E+03    1.431277E+03    0.000000E+00    1.277639E+01    9.579466E-01
    6.300000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.360000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.420000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.480000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.540000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.600000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.660000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.720000E+02    1.120529E+00    2.836414E+02    9.172857E+04    1.768087E-05   -9.547897E-02    1.000000E+02    1.268954E+03    1.402901E+03    0.000000E+00    1.390217E+01    1.022587E+00
    6.780000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    6.840000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    6.900000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    6.960000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    7.020000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    7.080000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    7.140000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    7.200000E+02    1.115235E+00    2.833714E+02    9.120241E+04    1.766831E-05   -9.315487E-02    1.000000E+02    1.246267E+03    1.374289E+03    0.000000E+00    1.523568E+01    9.818411E-01
    7.260000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.320000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.380000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.440000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.500000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.560000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.620000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.680000E+02    1.109596E+00    2.831857E+02    9.067865E+04    1.765966E-05   -9.155220E-02    1.000000E+02    1.230870E+03    1.354915E+03    0.000000E+00    1.677575E+01    1.046823E+00
    7.740000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    7.800000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    7.860000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    7.920000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    7.980000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    8.040000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    8.100000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    8.160000E+02    1.104223E+00    2.829448E+02    9.015801E+04    1.764843E-05   -8.946823E-02    1.000000E+02    1.211144E+03    1.330150E+03    0.000000E+00    1.832754E+01    1.174402E+00
    8.220000E+02    1.099163E+00    2.826336E+02    8.963931E+04    1.763390E-05   -8.676807E-02    1.000000E+02    1.186075E+03    1.298766E+03    0.000000E+00    1.962081E+01    1.122288E+00
    8.280000E+02    1.099163E+00    2.826336E+02    8.963931E+04    1.763390E-05   -8.676807E-02    1.000000E+02    1.186075E+03    1.298766E+03    0.000000E+00    1.962081E+01    1.122288E+00
    8.340000E+02    1.099163E+00    2.826336E+02    8.963931E+04    1.763390E-05   -8.676807E-02    1.000000E+02    1.186075E+03    1.298766E+03    0.000000E+00    1.962081E+01    1.122288E+00
    8.400000E+02    1.099163E+00    2.826336E+02    8.963931E+04    1.763390E-05   -8.676807E-02    1.000000E+02    1.186075E+03    1.298766E+03    0.000000E+00    1.962081E+01    1.122288E+00
    8.460000E+02    1.099163E+00    2.826336E+02    8.963931E+04    1.763390E-05   -8.676807E-02    1.000000E+02    1.186075E+03    1.298766E+03    0.000000E+00    1.962081E+01    1.122288E+00
